# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.8974456032903069,10.156800057924467,5.9510777590939625,20.63672791663517,4.0,0.0,0.002030742566809277,0.0,0.4654755269380415,0.0
 1.9078642193002544,10.195799186829724,5.96576887537677,20.641577527412366,4.0,0.0,0.0020620266131069318,0.0,0.4726598191174382,0.0
 1.9182793895306647,10.234784155456511,5.980458482451951,20.64650035988955,4.0,0.0,0.0020938345958165182,0.0,0.4799646903191257,0.0
 1.9286905170971156,10.273752711224137,5.995145786379631,20.651497333507855,4.0,0.0,0.0021261838419788176,0.0,0.48739411704363617,0.0
 1.9390970051186427,10.312702601551916,6.009829993219941,20.65656939454863,4.0,0.0,0.0021590927770168762,0.0,0.49495218029751553,0.0
 1.9494982567178194,10.351631573859166,6.0245103090330065,20.661717516705465,4.0,0.0,0.002192579112639291,0.0,0.5026430765620068,0.0
 1.959893675020838,10.390537375565199,6.039185939878958,20.666942701743444,4.0,0.0,0.0022266613065307335,0.0,0.5104711157841767,0.0
 1.9702826631575983,10.429417754089329,6.053856091817922,20.672245980109484,4.0,0.0,0.00226135922163904,0.0,0.5184407316527055,0.0
 1.980664624261795,10.468270456850874,6.068519970910026,20.677628411620336,4.0,0.0,0.002296692368876262,0.0,0.5265564865351158,0.0
 1.9910389614710062,10.507093231269144,6.0831767832154,20.68309108617135,4.0,0.0,0.0023326809566101667,0.0,0.5348230743063914,0.0
 2.0014050779267905,10.545883824763456,6.09782573479417,20.688635124442847,4.0,0.0,0.002369346530897499,0.0,0.5432453311085654,0.0
 2.0117623767747794,10.584639984753123,6.112466031706465,20.694261678684914,4.0,0.0,0.0024067099688852745,0.0,0.5518282371401604,0.0
 2.0221102611647774,10.623359458657458,6.127096880012415,20.69997193348598,4.0,0.0,0.002444794437041871,0.0,0.5605769257243266,0.0
